"taxon_id"	"otu_id"	"domain"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"treatment_1"	"treatment_2"	"log2_median_ratio"	"median_diff"	"mean_diff"	"wilcox_p_value"
"2012"	"adr"	"2572036"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Beijerinckiaceae"	NA	"Beijerinckiaceae bacterium RH AL1"	"COVID_19"	"Community_acquired_pneumonia"	-0.989721675932278	-0.012071450181205	-0.117007573327286	0.00744418545729451
"2013"	"adr"	"2572036"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Beijerinckiaceae"	NA	"Beijerinckiaceae bacterium RH AL1"	"Healthy"	"Community_acquired_pneumonia"	4.13968416364969	0.40430560906632	0.218581152820956	0.00142710830483325
"2014"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Healthy"	-4.38288017324686	-0.458701859982933	-0.376650627906614	1.68561761833561e-08
"2015"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Healthy"	1.91572081930447	0.000329611648971024	0.000168928784043271	0.0614202314288826
"2016"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Healthy"	0.179181061568271	1.49156854543346e-05	-0.000569240281105605	0.21152636007756
"2017"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Healthy"	-0.390231662094453	-0.000204198626508589	6.04375254394274e-05	0.937161090238216
"2018"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Healthy"	-0.529358852695834	-7.97361886225261e-06	-7.08459015986426e-05	0.0685720393028146
"2019"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Healthy"	-1.21410431414023	-0.00918110672344977	-0.0323403678948836	0.000134443925536575
"2020"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Healthy"	-Inf	-1.48954133447412e-07	-3.67189556261237e-05	0.164698347124252
"2021"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Community_acquired_pneumonia"	-2.05387878369855	-0.0727945437385248	-0.133228082932294	0.00672363932325371
"2022"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Community_acquired_pneumonia"	0.893809994115269	0.00020710996307011	0.000535320865398422	0.590008392503558
"2023"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Community_acquired_pneumonia"	-0.364303203230656	-3.66851904280497e-05	-0.00318746642778801	0.140801856917043
"2024"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Community_acquired_pneumonia"	-0.455843130598736	-0.000244288583399455	-9.08767109896104e-05	0.538725624963737
"2025"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Community_acquired_pneumonia"	1.66739263592808	1.23246156057758e-05	-0.000487995595868675	0.560736682822067
"2026"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Community_acquired_pneumonia"	-0.545566307994035	-0.0031967267480519	-0.0102161576268766	0.117440549870204
"2027"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"COVID_19"	"Community_acquired_pneumonia"	0	0	-9.27791906577836e-05	0.586766863149571
"2028"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"Healthy"	"Community_acquired_pneumonia"	2.32900138954831	0.385907316244408	0.24342254497432	0.00109540755073716
"2029"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"Healthy"	"Community_acquired_pneumonia"	-1.0219108251892	-0.000122501685900913	0.000366392081355151	0.404932027039413
"2030"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"Healthy"	"Community_acquired_pneumonia"	-0.543484264798927	-5.16008758823843e-05	-0.00261822614668241	1
"2031"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"Healthy"	"Community_acquired_pneumonia"	-0.0656114685042822	-4.00899568908654e-05	-0.000151314236429038	0.334157754958866
"2032"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"Healthy"	"Community_acquired_pneumonia"	2.19675148862391	2.02982344680284e-05	-0.000417149694270032	0.0287055642384984
"2033"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"Healthy"	"Community_acquired_pneumonia"	0.668538006146199	0.00598437997539788	0.022124210268007	0.0514911430391982
"2034"	"abf"	"2587163"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Oceanicola"	"Oceanicola sp. D3"	"Healthy"	"Community_acquired_pneumonia"	Inf	1.48954133447412e-07	-5.60602350316599e-05	0.620238011635708
"2035"	"agr"	"2591108"	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Thermomonosporaceae"	"Actinomadura"	"Actinomadura sp. WMMA1423"	"COVID_19"	"Healthy"	1.76493936231379	1.06034558645124e-05	3.85530029658166e-05	0.0243482672662229
"2036"	"agr"	"2591108"	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Thermomonosporaceae"	"Actinomadura"	"Actinomadura sp. WMMA1423"	"COVID_19"	"Community_acquired_pneumonia"	3.55086997818248	1.37421954378911e-05	-1.09559832298432e-05	0.17450603740423
"2037"	"agr"	"2591108"	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Thermomonosporaceae"	"Actinomadura"	"Actinomadura sp. WMMA1423"	"Healthy"	"Community_acquired_pneumonia"	1.78593061586868	3.13873957337871e-06	-4.95089861956597e-05	0.735143498353677
"2038"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Healthy"	-4.38288017324686	-0.458701859982933	-0.376650627906614	1.68561761833561e-08
"2039"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Healthy"	1.91572081930447	0.000329611648971024	0.000168928784043271	0.0614202314288826
"2040"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Healthy"	0.179181061568271	1.49156854543346e-05	-0.000569240281105605	0.21152636007756
"2041"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Healthy"	-0.390231662094453	-0.000204198626508589	6.04375254394274e-05	0.937161090238216
"2042"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Healthy"	-0.529358852695834	-7.97361886225261e-06	-7.08459015986426e-05	0.0685720393028146
"2043"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Healthy"	-1.21410431414023	-0.00918110672344977	-0.0323403678948836	0.000134443925536575
"2044"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Healthy"	-Inf	-1.48954133447412e-07	-3.67189556261237e-05	0.164698347124252
"2045"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Community_acquired_pneumonia"	-2.05387878369855	-0.0727945437385248	-0.133228082932294	0.00672363932325371
"2046"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Community_acquired_pneumonia"	0.893809994115269	0.00020710996307011	0.000535320865398422	0.590008392503558
"2047"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Community_acquired_pneumonia"	-0.364303203230656	-3.66851904280497e-05	-0.00318746642778801	0.140801856917043
"2048"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Community_acquired_pneumonia"	-0.455843130598736	-0.000244288583399455	-9.08767109896104e-05	0.538725624963737
"2049"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Community_acquired_pneumonia"	1.66739263592808	1.23246156057758e-05	-0.000487995595868675	0.560736682822067
"2050"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Community_acquired_pneumonia"	-0.545566307994035	-0.0031967267480519	-0.0102161576268766	0.117440549870204
"2051"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"COVID_19"	"Community_acquired_pneumonia"	0	0	-9.27791906577836e-05	0.586766863149571
"2052"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"Healthy"	"Community_acquired_pneumonia"	2.32900138954831	0.385907316244408	0.24342254497432	0.00109540755073716
"2053"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"Healthy"	"Community_acquired_pneumonia"	-1.0219108251892	-0.000122501685900913	0.000366392081355151	0.404932027039413
"2054"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"Healthy"	"Community_acquired_pneumonia"	-0.543484264798927	-5.16008758823843e-05	-0.00261822614668241	1
"2055"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"Healthy"	"Community_acquired_pneumonia"	-0.0656114685042822	-4.00899568908654e-05	-0.000151314236429038	0.334157754958866
"2056"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"Healthy"	"Community_acquired_pneumonia"	2.19675148862391	2.02982344680284e-05	-0.000417149694270032	0.0287055642384984
"2057"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"Healthy"	"Community_acquired_pneumonia"	0.668538006146199	0.00598437997539788	0.022124210268007	0.0514911430391982
"2058"	"abf"	"2602015"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Hypericibacter"	"Hypericibacter terrae"	"Healthy"	"Community_acquired_pneumonia"	Inf	1.48954133447412e-07	-5.60602350316599e-05	0.620238011635708
"2059"	"adr"	"2603276"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium sp. WL1"	"COVID_19"	"Healthy"	-5.12940583958196	-0.416377059247525	-0.335588726148243	1.06529465833396e-08
"2060"	"adr"	"2603276"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium sp. WL1"	"COVID_19"	"Community_acquired_pneumonia"	-0.989721675932278	-0.012071450181205	-0.117007573327286	0.00744418545729451
"2061"	"adr"	"2603276"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium sp. WL1"	"Healthy"	"Community_acquired_pneumonia"	4.13968416364969	0.40430560906632	0.218581152820956	0.00142710830483325
"2062"	"afb"	"2609248"	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	NA	"COVID_19"	"Healthy"	5.18376899165442	0.00254808208395079	0.0126749537802335	7.823131202434e-06
"2063"	"afb"	"2609248"	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	NA	"COVID_19"	"Community_acquired_pneumonia"	1.66125130669829	0.00179176411172537	-0.00693586026035946	0.330503692410711
"2064"	"afb"	"2609248"	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	NA	"Healthy"	"Community_acquired_pneumonia"	-3.52251768495613	-0.00075631797222542	-0.019610814040593	0.00318471153794201
"2065"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Healthy"	-4.38288017324686	-0.458701859982933	-0.376650627906614	1.68561761833561e-08
"2066"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Healthy"	1.91572081930447	0.000329611648971024	0.000168928784043271	0.0614202314288826
"2067"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Healthy"	0.179181061568271	1.49156854543346e-05	-0.000569240281105605	0.21152636007756
"2068"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Healthy"	-0.390231662094453	-0.000204198626508589	6.04375254394274e-05	0.937161090238216
"2069"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Healthy"	-0.529358852695834	-7.97361886225261e-06	-7.08459015986426e-05	0.0685720393028146
"2070"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Healthy"	-1.21410431414023	-0.00918110672344977	-0.0323403678948836	0.000134443925536575
"2071"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Healthy"	-Inf	-1.48954133447412e-07	-3.67189556261237e-05	0.164698347124252
"2072"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Community_acquired_pneumonia"	-2.05387878369855	-0.0727945437385248	-0.133228082932294	0.00672363932325371
"2073"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Community_acquired_pneumonia"	0.893809994115269	0.00020710996307011	0.000535320865398422	0.590008392503558
"2074"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Community_acquired_pneumonia"	-0.364303203230656	-3.66851904280497e-05	-0.00318746642778801	0.140801856917043
"2075"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Community_acquired_pneumonia"	-0.455843130598736	-0.000244288583399455	-9.08767109896104e-05	0.538725624963737
"2076"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Community_acquired_pneumonia"	1.66739263592808	1.23246156057758e-05	-0.000487995595868675	0.560736682822067
"2077"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Community_acquired_pneumonia"	-0.545566307994035	-0.0031967267480519	-0.0102161576268766	0.117440549870204
"2078"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"COVID_19"	"Community_acquired_pneumonia"	0	0	-9.27791906577836e-05	0.586766863149571
"2079"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"Healthy"	"Community_acquired_pneumonia"	2.32900138954831	0.385907316244408	0.24342254497432	0.00109540755073716
"2080"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"Healthy"	"Community_acquired_pneumonia"	-1.0219108251892	-0.000122501685900913	0.000366392081355151	0.404932027039413
"2081"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"Healthy"	"Community_acquired_pneumonia"	-0.543484264798927	-5.16008758823843e-05	-0.00261822614668241	1
"2082"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"Healthy"	"Community_acquired_pneumonia"	-0.0656114685042822	-4.00899568908654e-05	-0.000151314236429038	0.334157754958866
"2083"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"Healthy"	"Community_acquired_pneumonia"	2.19675148862391	2.02982344680284e-05	-0.000417149694270032	0.0287055642384984
"2084"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"Healthy"	"Community_acquired_pneumonia"	0.668538006146199	0.00598437997539788	0.022124210268007	0.0514911430391982
"2085"	"abf"	"2622653"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	NA	"Healthy"	"Community_acquired_pneumonia"	Inf	1.48954133447412e-07	-5.60602350316599e-05	0.620238011635708
"2086"	"adr"	"2631404"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Tardiphaga"	NA	"COVID_19"	"Healthy"	-5.12940583958196	-0.416377059247525	-0.335588726148243	1.06529465833396e-08
"2087"	"adr"	"2631404"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Tardiphaga"	NA	"COVID_19"	"Community_acquired_pneumonia"	-0.989721675932278	-0.012071450181205	-0.117007573327286	0.00744418545729451
"2088"	"adr"	"2631404"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Tardiphaga"	NA	"Healthy"	"Community_acquired_pneumonia"	4.13968416364969	0.40430560906632	0.218581152820956	0.00142710830483325
"2089"	"adr"	"2631580"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bradyrhizobium"	NA	"COVID_19"	"Healthy"	-5.12940583958196	-0.416377059247525	-0.335588726148243	1.06529465833396e-08
"2090"	"adr"	"2631580"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bradyrhizobium"	NA	"COVID_19"	"Community_acquired_pneumonia"	-0.989721675932278	-0.012071450181205	-0.117007573327286	0.00744418545729451
"2091"	"adr"	"2631580"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bradyrhizobium"	NA	"Healthy"	"Community_acquired_pneumonia"	4.13968416364969	0.40430560906632	0.218581152820956	0.00142710830483325
"2092"	"adr"	"2645622"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	NA	"COVID_19"	"Healthy"	-5.12940583958196	-0.416377059247525	-0.335588726148243	1.06529465833396e-08
"2093"	"adr"	"2645622"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	NA	"COVID_19"	"Community_acquired_pneumonia"	-0.989721675932278	-0.012071450181205	-0.117007573327286	0.00744418545729451
"2094"	"adr"	"2645622"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	NA	"Healthy"	"Community_acquired_pneumonia"	4.13968416364969	0.40430560906632	0.218581152820956	0.00142710830483325
"2095"	"abf"	"2648686"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Labrenzia"	NA	"COVID_19"	"Healthy"	-4.38288017324686	-0.458701859982933	-0.376650627906614	1.68561761833561e-08
"2096"	"abf"	"2648686"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Labrenzia"	NA	"COVID_19"	"Healthy"	1.91572081930447	0.000329611648971024	0.000168928784043271	0.0614202314288826
"2097"	"abf"	"2648686"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Labrenzia"	NA	"COVID_19"	"Healthy"	0.179181061568271	1.49156854543346e-05	-0.000569240281105605	0.21152636007756
