metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X1144275	Uninfected	0.0268842260273351	0.211697055832481	86	5	0.899961183173782	0.973398833481879
case	X1552759	COVID19	-0.0114694890645075	0.0904599721544637	86	69	0.899428163932233	0.973398833481879
case	X2035811	Uninfected	-0.0412538203263782	0.310410687845415	86	3	0.896273267162729	0.973398833481879
case	X2259595	Uninfected	-0.0436239216236231	0.325010271551581	86	11	0.900566289535398	0.973398833481879
case	X91844	COVID19	0.0398260870263754	0.319191340976095	86	11	0.902456163809184	0.973500585215439
case	X309798	COVID19	-0.043521819036215	0.345293731530414	86	3	0.90219612006988	0.973500585215439
case	X1686310	COVID19	0.0116356159596355	0.0939078438162506	86	33	0.901868504840225	0.973500585215439
case	X1891644	Uninfected	-0.0338156391357821	0.275281488402734	86	9	0.903763399730953	0.974392437349481
case	X74030	Uninfected	0.0223220293339637	0.18753996371823	86	8	0.906105050586652	0.975712096316104
case	X96942	COVID19	0.0152755690108224	0.131875424319005	86	24	0.908214328627215	0.975712096316104
case	X387662	Uninfected	-0.0145848996497363	0.123817914476642	86	28	0.906639442666975	0.975712096316104
case	X888845	COVID19	0.0204604933591269	0.175438752590604	86	17	0.908024959514937	0.975712096316104
case	X1871034	Uninfected	-0.0473286917703991	0.398013799556681	86	7	0.907699777016262	0.975712096316104
case	X2639302	COVID19	-0.0991606788742656	0.622332789520797	86	3	0.908355245485604	0.975712096316104
case	X2662261	COVID19	-0.0388042892739772	0.325284033249861	86	6	0.90686656958085	0.975712096316104
case	X498761	Uninfected	-0.045346269529046	0.387803208759128	86	4	0.909229726811878	0.976134402315769
case	X1750719	Uninfected	0.0560873236398435	0.489823136243157	86	3	0.910900624636909	0.977410828975477
case	X1735038	COVID19	0.0587471358615646	0.521886059497866	86	7	0.911972002872683	0.978042951785194
case	X37927	Uninfected	0.0268426270759307	0.241744045683193	86	8	0.912762505155252	0.978366658650649
case	X479435	COVID19	0.032227797339189	0.291880415887341	86	8	0.913238700604378	0.978366658650649
case	X724	Uninfected	-0.0120353073674916	0.121831039103397	86	52	0.921606917608178	0.97957018463325
case	X31964	COVID19	0.0167930870900405	0.166548720391339	86	7	0.920346582106374	0.97957018463325
case	X43668	Uninfected	-0.0121222899409011	0.115346825978931	86	40	0.916597349695057	0.97957018463325
case	X47735	Uninfected	-0.0280073405512875	0.282480290779232	86	8	0.92242649630953	0.97957018463325
case	X96561	COVID19	0.0359669714456054	0.362345806874766	86	13	0.921790770169585	0.97957018463325
case	X379347	COVID19	0.0339539286349179	0.313306907937576	86	1	0.917150910287736	0.97957018463325
case	X526225	Uninfected	-0.060474612642883	0.574930974623008	86	3	0.918535309578711	0.97957018463325
case	X709032	Uninfected	0.0374704962517957	0.355925916310267	86	3	0.921031911208319	0.97957018463325
case	X1179673	COVID19	-0.0903293509868875	0.778035500019649	86	2	0.92257349736169	0.97957018463325
case	X1197717	COVID19	-0.0587172874723309	0.571656404800942	86	4	0.919757257471755	0.97957018463325
case	X1223802	COVID19	-0.0247344660475242	0.247498945022044	86	8	0.921223945284753	0.97957018463325
case	X1234662	COVID19	0.0086408524843235	0.0877853560516434	86	61	0.921862207305187	0.97957018463325
case	X1335048	COVID19	-0.0290650169190086	0.270665162745538	86	5	0.916716622782646	0.97957018463325
case	X1752064	COVID19	0.0126936936118989	0.128995559895946	86	28	0.922004854656496	0.97957018463325
case	X1915078	COVID19	0.0311985729600612	0.312539438069032	86	14	0.921530728688849	0.97957018463325
case	X2419774	COVID19	-0.0300760432252785	0.28915511411836	86	6	0.91874618121895	0.97957018463325
case	X2580412	Uninfected	0.0207650531870834	0.202951340660281	86	4	0.919357469862748	0.97957018463325
case	X870	Uninfected	-0.0227359505503237	0.232608065812221	86	6	0.924278089523656	0.979841069291153
case	X65393	Uninfected	0.0206128586183565	0.214613432290623	86	8	0.924250374696175	0.979841069291153
case	X1855377	COVID19	0.0409271435456806	0.418812195292179	86	6	0.923538373035717	0.979841069291153
case	X441620	COVID19	0.0131598098665947	0.140143876551958	86	47	0.925557637898074	0.980453730616647
case	X521045	Uninfected	0.0240095714909885	0.249900371057036	86	1	0.925822926100039	0.980453730616647
case	X1379910	Uninfected	-0.0160761117554865	0.173451663874862	86	20	0.926732824217463	0.980481727915797
case	X1585976	Uninfected	-0.0166571860537303	0.179226108419193	86	22	0.926816307896738	0.980481727915797
case	X1002809	Uninfected	0.0205865585581807	0.226242160370846	86	10	0.92808321527977	0.981306929530482
case	X2202149	Uninfected	0.0226276293045752	0.249213515459763	86	6	0.928564101464001	0.981306929530482
case	X290398	Uninfected	0.0319648150713309	0.346709131113937	86	3	0.929544393418509	0.981320161297624
case	X407217	COVID19	0.019398229216666	0.215027599824241	86	7	0.92939858484545	0.981320161297624
case	X502025	Uninfected	0.0436002576156032	0.436533629758204	86	3	0.930621199231389	0.981515940988542
case	X2509614	COVID19	-0.0115685471389016	0.132479984209337	86	46	0.930697807949194	0.981515940988542
case	X1564506	Uninfected	-0.0362845675315062	0.411577357288331	86	3	0.931203849778513	0.981539193009784
case	X700598	Uninfected	0.0512816134335572	0.582828441736361	86	15	0.932352703130897	0.981747213418414
case	X2183911	COVID19	0.0175463808432526	0.205863803796072	86	9	0.932755110048157	0.981747213418414
case	X2594003	COVID19	-0.0343142596530543	0.404917722933271	86	5	0.933231545809546	0.981747213418414
case	X2599293	Uninfected	-0.044169543437748	0.51172753708302	86	7	0.933337587510208	0.981747213418414
case	X119981	COVID19	-0.0127359027121707	0.158709066837582	86	20	0.936439031061221	0.981958283680031
case	X266940	Uninfected	0.0191633056463483	0.240669787487727	86	17	0.937118948325081	0.981958283680031
case	X272568	COVID19	-0.0376813327889433	0.457728172011389	86	3	0.937067865354634	0.981958283680031
case	X645991	Uninfected	-0.0187254953043928	0.225305671551754	86	5	0.934680172087106	0.981958283680031
case	X885272	COVID19	0.0173856739495505	0.213283665152029	86	17	0.936264399080217	0.981958283680031
case	X1249933	COVID19	-0.018944555239157	0.231633524000202	86	6	0.935494551751493	0.981958283680031
case	X1505036	COVID19	0.0153900450383509	0.18959519332399	86	17	0.935861864577608	0.981958283680031
case	X2109915	Uninfected	-0.0360646836343355	0.418932103100862	86	13	0.937411852664961	0.981958283680031
case	X97084	Uninfected	-0.0167210425140279	0.213298029341254	86	10	0.938073108475556	0.982143657195884
case	X1754	Uninfected	0.0161419262615187	0.207576257959053	86	7	0.938879648244763	0.982480870299474
case	X1608957	COVID19	0.0168106645078967	0.219183374920959	86	12	0.939454809577593	0.982575736886724
case	X187327	Uninfected	0.0213538503226335	0.29038465957471	86	10	0.942237586900544	0.984978260945518
case	X279826	Uninfected	0.0158610741487035	0.220893128857214	86	11	0.943329022617154	0.985103634329345
case	X2100764	COVID19	-0.0139183495291237	0.193552409561972	86	10	0.943172192307851	0.985103634329345
case	X583345	COVID19	0.0101664443326475	0.146359513943693	86	19	0.944986026247747	0.986326125182929
case	X880070	COVID19	-0.0345672469867434	0.5073521767699	86	10	0.946391950245075	0.987285429576653
case	X2601898	Uninfected	0.0189971679273105	0.228154780349884	86	5	0.94752930296302	0.98796371537738
case	X2377	COVID19	0.0123686083266082	0.20014068358935	86	7	0.951306859772528	0.989866758141963
case	X55968	Uninfected	0.01274339766093	0.203836943392606	86	10	0.950567680870859	0.989866758141963
case	X472759	COVID19	0.00912107634042765	0.146929462100656	86	10	0.950836724322829	0.989866758141963
case	X546269	Uninfected	-0.014970458818525	0.237312197593144	86	27	0.950017214544155	0.989866758141963
case	X32	COVID19	0.0124743127021464	0.235380770151238	86	5	0.958288097841681	0.990790109236915
case	X1051	COVID19	0.0271387769837612	0.493197749657068	86	4	0.95710433892535	0.990790109236915
case	X1703	Uninfected	-0.00733023890686801	0.138837632239135	86	35	0.958084790665895	0.990790109236915
case	X158841	Uninfected	0.0257328131751677	0.44980415874675	86	3	0.955628770036118	0.990790109236915
case	X379066	Uninfected	0.015923820359803	0.297516800213115	86	8	0.957741074178136	0.990790109236915
case	X457570	Uninfected	-0.0199285952778136	0.376598722549752	86	0	0.958545460711453	0.990790109236915
case	X569860	COVID19	0.0273124431880116	0.484787048841134	86	5	0.955659962348131	0.990790109236915
case	X573658	Uninfected	-0.00723859520846285	0.134550520394808	86	16	0.957629593498602	0.990790109236915
case	X1546149	Uninfected	-0.031210747470377	0.518259268304382	86	7	0.95316516197341	0.990790109236915
case	X2108470	COVID19	0.010124080826588	0.182841889722641	86	10	0.95621027148721	0.990790109236915
case	X2172099	Uninfected	0.0109273577092773	0.201604835434814	86	4	0.957299465451468	0.990790109236915
case	X2579971	COVID19	0.00924807193807633	0.174018216613367	86	8	0.957927989315516	0.990790109236915
case	X2631404	Uninfected	-0.0257091972326502	0.447491123980815	86	8	0.956137242143606	0.990790109236915
case	X535	COVID19	-0.00636912286691065	0.1241738418794	86	34	0.959816505637836	0.991288094077696
case	X1590	Uninfected	-0.00887560306656202	0.176014446225523	86	19	0.960047506161183	0.991288094077696
case	X206506	COVID19	0.0139911145593775	0.278003562725972	86	4	0.96147124312171	0.991288094077696
case	X391616	COVID19	-0.0112119788337926	0.224956785073761	86	2	0.961101444655074	0.991288094077696
case	X698776	Uninfected	0.00845001748576861	0.171984736165763	86	14	0.961064572033623	0.991288094077696
case	X191	COVID19	-0.00518662902677452	0.114943305478537	86	43	0.964156973921833	0.991448505316248
case	X1788	Uninfected	0.0113352563424772	0.24222036154684	86	9	0.96325253002927	0.991448505316248
case	X2113	Uninfected	-0.0169879258649777	0.364873232476529	86	4	0.96553786883609	0.991448505316248
case	X216432	COVID19	0.019070478408499	0.43016741394338	86	5	0.965127327803283	0.991448505316248
case	X261963	Uninfected	0.0106156820854246	0.231767036000223	86	8	0.963781033162823	0.991448505316248
case	X338966	Uninfected	-0.0127919111582024	0.286755760546023	86	3	0.964884409207872	0.991448505316248
case	X546269	COVID19	0.0101795694674523	0.228196259526801	86	27	0.964644312995116	0.991448505316248
case	X2169400	COVID19	-0.0119754377394192	0.254828680843546	86	6	0.96318174396863	0.991448505316248
case	X43674	COVID19	-0.00889775325557839	0.208707989992967	86	15	0.966380244482259	0.991789218445014
case	X617123	Uninfected	0.00939557075678406	0.213936069735995	86	26	0.966847773602462	0.991789218445014
case	X1854	COVID19	-0.00435664854351697	0.115060282452546	86	40	0.969917730067784	0.994435367329356
case	X1792508	Uninfected	0.0207155906738493	0.550612842365845	86	2	0.970910329051257	0.994950049174305
case	X1017	Uninfected	-0.00391356038463444	0.113901757795917	86	52	0.972694524359284	0.995348545164088
case	X2342	Uninfected	-0.00550275758311269	0.161878673068228	86	21	0.973034751185534	0.995348545164088
case	X398041	Uninfected	-0.0140039641441519	0.382753205719453	86	17	0.972124517727727	0.995348545164088
case	X1286171	Uninfected	-0.0240969279000901	0.696859318942127	86	4	0.973262408806897	0.995348545164088
case	X988812	COVID19	0.0131686880949228	0.39817139296129	86	2	0.974689207235907	0.996305298525413
case	X28112	Uninfected	-0.0102522695181245	0.316788398576682	86	24	0.976263246270371	0.996593693840439
case	X236753	Uninfected	0.0051524816571713	0.19283824009068	86	7	0.978924598028496	0.996593693840439
case	X269673	COVID19	-0.0153044875132094	0.532137611866011	86	5	0.977528470902118	0.996593693840439
case	X399320	COVID19	-0.0056819510472645	0.220574961049007	86	18	0.979631699730777	0.996593693840439
case	X511435	Uninfected	-0.0126593360139965	0.443587347090872	86	11	0.977701761078355	0.996593693840439
case	X642780	COVID19	0.00603005070353252	0.228655121995136	86	20	0.97910285865232	0.996593693840439
case	X988812	Uninfected	0.0102086146329529	0.39817139296129	86	2	0.980376932550136	0.996593693840439
case	X1432792	Uninfected	-0.0210870608284039	0.68143031560994	86	2	0.97631685410522	0.996593693840439
case	X1555112	Uninfected	-0.00951249677615076	0.361678593272001	86	5	0.979661521452794	0.996593693840439
case	X1562970	Uninfected	0.0122823929973895	0.443897838106862	86	6	0.980191832327415	0.996593693840439
case	X2511995	Uninfected	-0.00982477832251885	0.347385824691862	86	4	0.977943799120413	0.996593693840439
case	X1978566	Uninfected	-0.00421954748351742	0.175328960505565	86	7	0.981116479317301	0.996845801631005
case	X929556	Uninfected	-0.00685903772117898	0.304201212658072	86	7	0.982329282568726	0.997578259914561
case	X2316383	COVID19	-0.00964986764825083	0.460684577407948	86	3	0.98351854889608	0.9982860946753
case	X1689	COVID19	-0.00213927346372552	0.12246856932676	86	58	0.986112799251328	0.998610003623852
case	X179636	Uninfected	0.0043894939064173	0.293886933410689	86	22	0.988909353725479	0.998610003623852
case	X485916	Uninfected	0.0171851624163859	1.14811889667147	86	7	0.989363522755009	0.998610003623852
case	X633697	Uninfected	-0.00467338841173213	0.280506395748709	86	21	0.98680856540252	0.998610003623852
case	X682795	Uninfected	0.00383475206116971	0.258018779663289	86	2	0.98832578753551	0.998610003623852
case	X879274	COVID19	-0.00356215197912968	0.25872138381093	86	15	0.989112475046013	0.998610003623852
case	X880073	COVID19	-0.00627175317746076	0.370155823894014	86	2	0.98669355631249	0.998610003623852
case	X1005058	Uninfected	-0.00326020689339726	0.213113713466006	86	4	0.987960146274792	0.998610003623852
case	X1796646	Uninfected	-0.0033967848145031	0.197022991724398	86	34	0.98632092765555	0.998610003623852
case	X2005460	Uninfected	-0.00412949908117323	0.28831545202697	86	8	0.988707613418888	0.998610003623852
case	X2126321	COVID19	0.00591830161263644	0.248393639684456	86	4	0.989746601224823	0.998610003623852
case	X2594265	Uninfected	0.00626398165738846	0.31811433350771	86	9	0.984452682315789	0.998610003623852
case	X158822	Uninfected	-0.00200797237229196	0.164774317340244	86	10	0.990357291459889	0.99872928248665
case	X104267	Uninfected	0.00420463630210553	0.352497800638546	86	13	0.991778102530097	0.999665005929938
case	X542	COVID19	0.000247985834303157	0.164976804845466	86	15	0.998808803807348	0.999761520306256
case	X813	COVID19	0.00101584133355917	0.224151652696117	86	16	0.996406028751794	0.999761520306256
case	X2147	Uninfected	0.000577166734259015	0.134140592008376	86	34	0.996581543779818	0.999761520306256
case	X57493	COVID19	-0.00100821763291328	0.110398545472752	86	56	0.992743449827913	0.999761520306256
case	X60890	COVID19	-0.00177987235822101	0.289025937148371	86	2	0.995263647318884	0.999761520306256
case	X74030	COVID19	0.000289768958079102	0.177662408884871	86	8	0.998710208921154	0.999761520306256
case	X82654	COVID19	0.001353767458171	0.306716153887786	86	11	0.996517627339685	0.999761520306256
case	X195105	COVID19	0.00410313385068331	0.46635470312384	86	2	0.993171994039957	0.999761520306256
case	X308865	Uninfected	-0.000580562774685683	0.419833715053742	86	13	0.998906122687478	0.999761520306256
case	X765912	COVID19	-0.000252699318269958	0.272165142401937	86	8	0.99926854125285	0.999761520306256
case	X980254	COVID19	0.00103983634854938	0.319001438287956	86	3	0.99747154926378	0.999761520306256
case	X1076588	Uninfected	0.000704197278944552	0.446651821483525	86	2	0.998786035158973	0.999761520306256
case	X1411117	COVID19	-0.00094835623056166	0.271906025900351	86	7	0.997241868217997	0.999761520306256
case	X1416753	Uninfected	-0.000306113447704736	0.269226007951585	86	11	0.999100080642122	0.999761520306256
case	X2560057	COVID19	-0.00138143416871895	0.258436037970716	86	7	0.99583939241495	0.999761520306256
case	X2683272	COVID19	-0.0225417360508273	0.382054932966341	86	1	0.999997487089013	0.999997487089013
case	X1490	case	NA	NA	86	4	NA	NA
publication	X1490	publication	NA	NA	86	4	NA	NA
case	X33936	case	NA	NA	86	3	NA	NA
publication	X33936	publication	NA	NA	86	3	NA	NA
case	X43989	case	NA	NA	86	2	NA	NA
publication	X43989	publication	NA	NA	86	2	NA	NA
case	X59505	case	NA	NA	86	3	NA	NA
publication	X59505	publication	NA	NA	86	3	NA	NA
case	X67572	case	NA	NA	86	9	NA	NA
publication	X67572	publication	NA	NA	86	9	NA	NA
case	X91604	case	NA	NA	86	5	NA	NA
publication	X91604	publication	NA	NA	86	5	NA	NA
case	X118163	case	NA	NA	86	1	NA	NA
publication	X118163	publication	NA	NA	86	1	NA	NA
case	X224324	case	NA	NA	86	3	NA	NA
publication	X224324	publication	NA	NA	86	3	NA	NA
case	X288004	case	NA	NA	86	5	NA	NA
publication	X288004	publication	NA	NA	86	5	NA	NA
