"V1"	"V2"	"V3"	"V4"	"V5"
"GO:0045028-xyloglucan-specific endo-beta-1,4-glucanase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0034416-tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase"	0.0002746223	0.0009716692	0.001056629	0.003075641	0.2216491
"GO:0033946-lipoprotein lipase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0061712-arsenite methyltransferase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0004465-arogenate dehydrogenase (NADP+) activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0030791-7-beta-hydroxysteroid dehydrogenase (NADP+) activity"	0.0002603368	0.0009868685	0.001056627	0.07012666	0.01187137
"GO:0033730-aminoglycoside 6-kinase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0047022-citrate (Re)-synthase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0050300-ATPase-coupled organic acid transmembrane transporter activity"	0.0002744881	0.0009716411	0.001056629	0.003075725	0.1628875
"GO:0050450-delta4-3-oxosteroid 5beta-reductase activity"	0.0002746686	0.0009716523	0.001056629	0.003075693	0.1821214
"GO:0033283-Cys-tRNA(Pro) hydrolase activity"	0.2147524	0.4126808	0.1627967	2.518617	2.968772
"GO:0047787-protein phosphatase 2B binding"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0043907-glucosylglycerol-phosphate synthase activity"	0.0002263896	0.0009998409	0.001056628	0.1116788	0.2716359
"GO:0030346-methylthioadenosine nucleosidase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0033828-protein serine/threonine kinase activator activity"	0.0002419418	0.0009924597	0.001056627	0.07148423	0.2507987
"GO:0008930-IMP cyclohydrolase activity"	0.04292047	0.0009921891	0.02307006	0.4076658	0.539037
"GO:0043539-phosphoenolpyruvate carboxylase activity"	0.0002744881	0.0009716411	0.001056629	0.003075725	0.1628875
"GO:0003937-glutamate synthase (NADH) activity"	0.1437134	0.01061934	0.05075724	0.8652188	0.9581384
"GO:0008964-mRNA cap binding"	0.1944083	0.3429449	0.1202131	1.278956	1.375414
"GO:0016040-limonene-1,2-epoxide hydrolase activity"	0.1052492	6.061991	0.07929423	0.9732946	1.203475
"GO:0098808-ferredoxin-NADP+ reductase activity"	0.0002744881	0.0009716411	0.001056629	0.003075725	0.1628875
"GO:0018744-NADH dehydrogenase (quinone) activity"	0.0002603124	0.0009862578	0.001056627	0.03569668	0.1737337
"GO:0004324-long-chain-alcohol O-fatty-acyltransferase activity"	0.1207293	0.000975962	0.06910117	0.8845192	1.019377
"GO:0050136-L-glutamine:pyruvate aminotransferase activity"	0.5036027	5.045532	0.183566	8.718133	7.216501
"GO:0103095-xylan endo-1,3-beta-xylosidase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0047945-dolichyldiphosphatase activity"	0.002710165	0.0009817551	0.001056627	0.003075696	0.1821214
"GO:0033905-allose kinase activity"	0.0002595695	0.0009861448	0.001056627	0.03513725	0.2005349
"GO:0047874-dolichyl-phosphate-mannose-protein mannosyltransferase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0008787-medium-chain fatty acid-CoA ligase activity"	0.0002440337	0.0009949264	0.001056627	0.07267211	0.2589983
"GO:0004169-(deoxy)nucleoside-phosphate kinase activity"	0.04665781	0.0009918589	0.02465325	0.323631	0.3348969
"GO:0031956-2-phytyl-1,4-naphthoquinone methyltransferase activity"	0.1865499	0.1294586	0.1306041	2.02474	1.481208
"GO:0047507-cation channel activity"	0.002670161	0.001002142	0.001056629	0.1298223	0.3609424
"GO:0052624-N-acetylphosphatidylethanolamine-hydrolysing phospholipase activity"	0.0002745697	0.0009716448	0.001056629	0.003075714	0.1687287
"GO:0005261-3,4-dihydroxy-5-polyprenylbenzoic acid O-methyltransferase activity"	0.4570553	26.56302	0.2830949	4.15075	3.133645
"GO:0102200-GDP-mannose mannosyl hydrolase activity"	0.000274673	0.0009716621	0.001056629	0.003075663	0.2030314
"GO:0010420-metal ion transmembrane transporter activity"	0.0002594129	0.0009842935	0.001056627	0.03513727	0.1462909
"GO:0008727-sterol O-acyltransferase activity"	0.000201936	0.001002256	0.001056629	0.1699717	0.3224082
"GO:0046873-(S)-limonene 7-monooxygenase activity"	1.044137	0.6011892	0.3146193	16.72818	17.89387
"GO:0004772-Ala-tRNA(Pro) hydrolase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0018676-prostanoid receptor activity"	0.0002745697	0.0009716448	0.001056629	0.003075714	0.1687287
"GO:0043906-N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity"	0.0002263896	0.0009998409	0.001056628	0.1116788	0.2716359
"GO:0004954-pyruvate dehydrogenase (NAD+) activity"	0.0002268587	0.0009998338	0.001056628	0.1094786	0.2284492
"GO:0004577-formylmethanofuran-tetrahydromethanopterin N-formyltransferase activity"	0.0002746839	0.0009716558	0.001056629	0.003075682	0.1890998
"GO:0034604-D-aspartate oxidase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0030270-androsterone dehydrogenase activity"	0.00270487	0.0009817503	0.001056627	0.003075691	0.1857494
"GO:0008445-D-loop DNA binding"	0.0002588938	0.0009853041	0.001056627	0.03569667	0.2198368
"GO:0047023-endogalactosaminidase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0062037-Y-form DNA binding"	0.002700615	0.0009658166	0.001056628	0.00306869	0.01187137
"GO:0033931-arginine kinase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0000403-dipeptidyl-peptidase activity"	0.002701937	0.0009658188	0.001056628	0.00306869	0.01187137
"GO:0004054-(R)-6-hydroxynicotine oxidase activity"	0.0002746197	0.0009716478	0.001056629	0.003075706	0.1737337
"GO:0008239-beta-glucosidase activity"	0.1987587	0.05298449	0.06685242	0.8650125	1.373033
"GO:0018530-arabinogalactan endo-1,4-beta-galactosidase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0008422-translation termination factor activity"	0.1876126	0.01065452	0.081663	2.399105	3.240805
"GO:0031218-D-ribulokinase activity"	0.03516898	0.0009957288	0.02271703	0.2760532	0.3760404
"GO:0008079-muscle alpha-actinin binding"	0.2904172	0.02177436	0.109407	2.999152	2.591158
"GO:0019150-G protein-coupled chemoattractant receptor activity"	0.0002264368	0.0009998406	0.001056628	0.112286	0.2601138
"GO:0051371-death receptor binding"	0.0002745697	0.0009716448	0.001056629	0.003075714	0.1687287
"GO:0001637-Ser-tRNA(Ala) hydrolase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0005123-histone demethylase activity (H3-dimethyl-K4 specific)"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0002196-xylan 1,3-beta-xylosidase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0034648-alpha-1,3-mannosyltransferase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0033914-pentose transmembrane transporter activity"	0.0002589737	0.0009843157	0.001056627	0.03569667	0.1821214
"GO:0000033-protein adenylylhydrolase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0015146-L-lysine 6-oxidase activity"	0.1065874	0.02184234	0.06111786	1.028651	1.441079
"GO:0044603-isopenicillin-N N-acyltransferase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0033736-UDP-glucose:glycoprotein glucosyltransferase activity"	0.0002441545	0.0009949071	0.001056627	0.06901729	0.2077054
"GO:0050640-telomerase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0003980-T/G mismatch-specific endonuclease activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0003720-medium-chain-aldehyde dehydrogenase activity"	0.002702646	0.0009817261	0.001056627	0.003075761	0.1462909
"GO:0043765-inositol 3-alpha-galactosyltransferase activity"	0.0002597306	0.0009861478	0.001056627	0.03608182	0.1821214
"GO:0052814-amino acid transmembrane transporter activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0047216-cholesterol O-acyltransferase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0015171-polynucleotide 5'-phosphatase activity"	0.3763312	0.5569245	0.2434992	5.665867	6.811857
"GO:0034736-sinapoylglucose-sinapoylglucose O-sinapoyltransferase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0004651-dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0047158-GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	0.0002594761	0.0009861335	0.001056627	0.03513726	0.1687287
"GO:0052925-adenylate kinase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0004377-NADH dehydrogenase (ubiquinone) activity"	0.002701445	0.0009817487	0.001056627	0.003075682	0.192221
"GO:0004017-alcohol dehydrogenase activity, iron-dependent"	0.1076955	0.01063114	0.06510792	0.632996	0.662198
"GO:0008137-G protein-coupled neurotensin receptor activity"	0.4171114	2.78113	0.1695446	5.549358	4.423176
"GO:0004025-tRNA (cytosine) methyltransferase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0016492-decanoate-CoA ligase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0016427-[acetyl-CoA carboxylase]-phosphatase activity"	0.0002269107	0.0009998303	0.001056628	0.1065163	0.2331533
"GO:0102391-chondroitin hydrolase activity"	0.1865427	0.1294586	0.130604	2.023534	1.480014
"GO:0050406-dCTP diphosphatase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0052757-sucrose alpha-glucosidase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0047840-testosterone dehydrogenase (NAD+) activity"	0.0002439023	0.000994946	0.001056627	0.07845363	0.2924661
"GO:0004575-RNA polymerase II C-terminal domain binding"	0.002665447	0.0009985385	0.001056628	0.07148417	0.1557525
"GO:0047035-Rho GTPase binding"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0099122-ATPase-coupled cation transmembrane transporter activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0017048-glycogenin glucosyltransferase activity"	0.1473285	0.930597	0.1126617	0.2999196	0.2496174
"GO:0019829-ion transmembrane transporter activity, phosphorylative mechanism"	0.5847612	26.10147	0.2704026	11.60901	10.77796
"GO:0008466-androsterone dehydrogenase (B-specific) activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0015662-phosphatidylinositol phosphate 5-phosphatase activity"	0.4090881	0.5095324	0.2121543	6.254892	6.400718
"GO:0047042-Ras guanyl-nucleotide exchange factor activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0034595-thromboxane receptor activity"	0.002705898	0.0009781652	0.001056627	0.03569786	0.01187137
"GO:0005088-endothelin B receptor binding"	0.128023	0.8932092	0.09189886	0.1626503	0.2601614
"GO:0004960-bis(5'-adenosyl)-triphosphatase activity"	0.0002440678	0.0009949203	0.001056627	0.07206309	0.2284492
"GO:0031708-salicylaldehyde dehydrogenase activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0047710-sulfate adenylyltransferase (ADP) activity"	0.0002234321	0.000999133	0.001056628	0.114255	0.2403976
"GO:0018485-cyclin-dependent protein serine/threonine kinase activator activity"	0.0002282882	0.001000512	0.001056628	0.1137457	0.2444488
"GO:0004780-phosphatidylinositol phospholipase C activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0061575-MAP kinase phosphatase activity"	0.0002744881	0.0009716411	0.001056629	0.003075725	0.1628875
"GO:0004435-glycoprotein endo-alpha-1,2-mannosidase activity"	0.06135312	0.0009888119	0.03548576	0.3428966	0.6286804
"GO:0033549-chemokine receptor activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0004569-proton transmembrane transporter activity"	0.0002590408	0.0009843093	0.001056627	0.03513725	0.1781485
"GO:0004950-bisphosphoglycerate 2-phosphatase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0015078-translation release factor activity"	1.20826	74.45951	0.3496623	14.03612	12.88034
"GO:0004083-sucrose-phosphate synthase activity"	0.0002746223	0.0009716692	0.001056629	0.003075641	0.2216491
"GO:0003747-ITP diphosphatase activity"	0.2904172	0.02177436	0.109407	2.999152	2.591158
"GO:0046524-XTP diphosphatase activity"	0.0002603304	0.0009862524	0.001056627	0.03513725	0.1737337
"GO:0036220-phosphatidylglycerol phospholipase C activity"	0.000243796	0.0009937349	0.001056627	0.07012668	0.2030314
"GO:0036222-neurohypophyseal hormone activity"	0.000243796	0.0009937349	0.001056627	0.07012668	0.2030314
"GO:0034479-4-(trimethylammonio)butanoate transmembrane transporter activity"	0.002696768	0.00096581	0.001056628	0.00306869	0.01187137
"GO:0005185-telomeric D-loop binding"	0.0002587018	0.0009852938	0.001056627	0.03569667	0.1857494
"GO:1901236-transition metal ion transmembrane transporter activity"	0.002706133	0.0009820438	0.001056627	0.003075634	0.2331533
"GO:0061821-dITP diphosphatase activity"	0.002700615	0.0009658166	0.001056628	0.00306869	0.01187137
"GO:0046915-benzaldehyde dehydrogenase (NADP+) activity"	0.5694153	0.1055869	0.2312593	8.024588	7.64081
"GO:0035870-phosphatidylinositol-3,4,5-trisphosphate binding"	0.002659186	0.0009981007	0.001056628	0.07012668	0.2030314
"GO:0018477-iron ion transmembrane transporter activity"	0.0002595057	0.0009861387	0.001056627	0.03513725	0.1821214
"GO:0005547-cytochrome-c oxidase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0005381-MAP kinase tyrosine/serine/threonine phosphatase activity"	0.2714423	0.02177384	0.1632408	2.177931	2.773244
"GO:0004129-5S rDNA binding"	0.7020583	22.74063	0.2039238	3.450305	3.328225
"GO:0017017-tRNA (adenine-N1-)-methyltransferase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0080084-RNA polymerase II transcription regulatory region sequence-specific DNA binding"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0016429-Rab guanyl-nucleotide exchange factor activity"	0.02668725	0.0009968898	0.0226375	0.3068738	0.4265083
"GO:0001012-extracellular ligand-gated ion channel activity"	0.0002440216	0.0009937179	0.001056627	0.06901725	0.1557525
"GO:0017112-Rac GTPase binding"	0.0002746197	0.0009716478	0.001056629	0.003075706	0.1737337
"GO:0005230-phosphatidylinositol-3,4-bisphosphate binding"	0.265817	0.2868727	0.1093202	1.943334	1.583762
"GO:0048365-single-strand selective uracil DNA N-glycosylase activity"	0.002702646	0.0009817261	0.001056627	0.003075761	0.1462909
"GO:0043325-4-hydroxyphenylacetate transmembrane transporter activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0017065-nickel cation transmembrane transporter activity"	0.002708196	0.0009817328	0.001056627	0.003075761	0.1462909
"GO:1901241-Rho guanyl-nucleotide exchange factor activity"	0.0002015681	0.001002264	0.001056629	0.1801062	0.4321715
"GO:0015099-alpha1-adrenergic receptor activity"	0.2335907	0.0009640772	0.1195718	1.501577	1.180557
"GO:0005089-proton channel activity"	0.120177	0.8932095	0.09184304	0.1577912	0.2445001
"GO:0004937-3'-flap endonuclease activity"	0.002696768	0.00096581	0.001056628	0.00306869	0.01187137
"GO:0015252-phosphatidylinositol-3,5-bisphosphate binding"	0.382693	26.50266	0.2257954	3.462126	2.778765
"GO:0048257-type II site-specific deoxyribonuclease activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0080025-tRNA (cytosine-5-)-methyltransferase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0009036-protein-arginine omega-N monomethyltransferase activity"	0.1051455	0.02176824	0.05870986	0.7288148	0.5952652
"GO:0016428-(R)-carnitine transmembrane transporter activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0035241-calcium:sodium antiporter activity"	0.0002603305	0.0009862447	0.001056627	0.03569669	0.1462909
"GO:1901235-proton-transporting ATP synthase activity, rotational mechanism"	0.002706133	0.0009820438	0.001056627	0.003075634	0.2331533
"GO:0005432-store-operated calcium channel activity"	0.0002746197	0.0009716478	0.001056629	0.003075706	0.1737337
"GO:0046933-(R)-carnitine:4-(trimethylammonio)butanoate antiporter activity"	0.382693	26.50266	0.2257954	3.462126	2.778765
"GO:0015279-sulfur-containing amino acid secondary active transmembrane transporter activity"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0044667-ATP-dependent protein-nucleic acid complex displacement activity"	0.002706133	0.0009820438	0.001056627	0.003075634	0.2331533
"GO:1901680-calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential"	0.0002441001	0.0009949163	0.001056627	0.0701267	0.2417702
"GO:0061994-5'-3' DNA/RNA helicase activity"	0.002696768	0.00096581	0.001056628	0.00306869	0.01187137
"GO:0086038-ATP-dependent protein-DNA complex displacement activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0033682-calcium, potassium:sodium antiporter activity"	0.002700615	0.0009658166	0.001056628	0.00306869	0.01187137
"GO:0061995-high voltage-gated calcium channel activity"	0.002696768	0.00096581	0.001056628	0.00306869	0.01187137
"GO:0008273-sodium:iodide symporter activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0008331-RNA polymerase III type 1 promoter sequence-specific DNA binding"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0008507-estrogen response element binding"	0.0002743542	0.0009716362	0.001056629	0.003075738	0.1557525
"GO:0001002-H2A histone acetyltransferase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0034056-3'-5' RNA helicase activity"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0043998-RNA polymerase III type 2 promoter sequence-specific DNA binding"	0.0002594663	0.0009861223	0.001056627	0.03513727	0.1462909
"GO:0034458-L-methionine secondary active transmembrane transporter activity"	0.0001782483	0.001004154	0.00105663	0.2574418	0.4300036
"GO:0001003-ion transmembrane transport"	0.0002741429	0.0009716288	0.001056629	0.003075758	0.1462909
"GO:0000102-protein maturation"	0.0002441001	0.0009949163	0.001056627	0.0701267	0.2417702
